_proposicao_autor1_txtNomeAutor,"Sueli Vidigal"
_proposicao_autor1_idecadastro,141548
_proposicao_autor1_codPartido,104
_proposicao_autor1_txtSiglaPartido,PDT
_proposicao_autor1_txtSiglaUF,ES
_proposicao_qtdAutores,1
_proposicao_ultimoDespacho_datDespacho,"6/3/2012 10:36:00"
_proposicao_ultimoDespacho_txtDespacho,"Apense-se à(ao) PL-5831/2009.Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 IIRegime de Tramitação: Ordinária"
_proposicao_situacao_id,925
_proposicao_situacao_descricao,"Tramitando em Conjunto"
_proposicao_situacao_orgao_codOrgaoEstado,2008
_proposicao_situacao_orgao_siglaOrgaoEstado,CDEIC
_proposicao_situacao_principal_codProposicaoPrincipal,446117
_proposicao_situacao_principal_proposicaoPrincipal,"PL 5831/2009"
_proposicao_indGenero,o
_proposicao_qtdOrgaosComEstado,1
_proposicao_id,534698
_proposicao_nome,"PL 3221/2012"
_proposicao_tipoProposicao_id,139
_proposicao_tipoProposicao_sigla,PL
_proposicao_tipoProposicao_nome,"Projeto de Lei"
_proposicao_numero,3221
_proposicao_ano,2012
_proposicao_orgaoNumerador_id,180
_proposicao_orgaoNumerador_sigla,PLEN
_proposicao_orgaoNumerador_nome,PLENÁRIO
_proposicao_datApresentacao,"15/2/2012 11:22:44"
_proposicao_txtEmenta,"Proíbe os fabricantes de utensílios médicos a usar a substância ftalato nos seus produtos."
_proposicao_txtExplicacaoEmenta,"Cateteres. bolsas de sangue. bolsas de soro."
_proposicao_regime_codRegime,20
_proposicao_regime_txtRegime,Prioridade
_proposicao_apreciacao_id,4
_proposicao_apreciacao_txtApreciacao,"Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II"
_proposicao_autor1_txtNomeAutor,"Sueli Vidigal"
_proposicao_autor1_idecadastro,141548
_proposicao_autor1_codPartido,104
_proposicao_autor1_txtSiglaPartido,PDT
_proposicao_autor1_txtSiglaUF,ES
_proposicao_qtdAutores,1
_proposicao_ultimoDespacho_datDespacho,"15/3/2012 16:41:00"
_proposicao_ultimoDespacho_txtDespacho,"Apense-se ao PL-5831/2009.Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 IIRegime de Tramitação: Prioridade"
_proposicao_situacao_id,925
_proposicao_situacao_descricao,"Tramitando em Conjunto"
_proposicao_situacao_orgao_codOrgaoEstado,2008
_proposicao_situacao_orgao_siglaOrgaoEstado,CDEIC
_proposicao_situacao_principal_codProposicaoPrincipal,446117
_proposicao_situacao_principal_proposicaoPrincipal,"PL 5831/2009"
_proposicao_indGenero,o
_proposicao_qtdOrgaosComEstado,1
_proposicao_id,534697
_proposicao_nome,"PL 3220/2012"
_proposicao_tipoProposicao_id,139
_proposicao_tipoProposicao_sigla,PL
_proposicao_tipoProposicao_nome,"Projeto de Lei"
_proposicao_numero,3220
_proposicao_ano,2012
_proposicao_orgaoNumerador_id,180
_proposicao_orgaoNumerador_sigla,PLEN
_proposicao_orgaoNumerador_nome,PLENÁRIO
_proposicao_datApresentacao,"15/2/2012 11:21:43"
_proposicao_txtEmenta,"Dispõe sobre a obrigatoriedade de oferecer assentos adaptados à população obesa e/ou com necessidades especiais nos locais que especifica e dá outras providências."
_proposicao_txtExplicacaoEmenta,
_proposicao_regime_codRegime,20
_proposicao_regime_txtRegime,Prioridade
_proposicao_apreciacao_id,5
_proposicao_apreciacao_txtApreciacao,"Proposição Sujeita à Apreciação do Plenário"
_proposicao_autor1_txtNomeAutor,"Sueli Vidigal"
_proposicao_autor1_idecadastro,141548
_proposicao_autor1_codPartido,104
_proposicao_autor1_txtSiglaPartido,PDT
_proposicao_autor1_txtSiglaUF,ES
_proposicao_qtdAutores,1
_proposicao_ultimoDespacho_datDespacho,"6/3/2012 10:36:00"
_proposicao_ultimoDespacho_txtDespacho,"Apense-se à(ao) PL-4936/2009.Proposição Sujeita à Apreciação do PlenárioRegime de Tramitação: Ordinária"
_proposicao_situacao_id,925
_proposicao_situacao_descricao,"Tramitando em Conjunto"
_proposicao_situacao_orgao_codOrgaoEstado,180
_proposicao_situacao_orgao_siglaOrgaoEstado,PLEN
_proposicao_situacao_principal_codProposicaoPrincipal,427957
_proposicao_situacao_principal_proposicaoPrincipal,"PL 4936/2009"
_proposicao_indGenero,o
_proposicao_qtdOrgaosComEstado,1
_proposicao_id,534688
_proposicao_nome,"PL 3219/2012"
_proposicao_tipoProposicao_id,139
_proposicao_tipoProposicao_sigla,PL
_proposicao_tipoProposicao_nome,"Projeto de Lei"
_proposicao_numero,3219
_proposicao_ano,2012
_proposicao_orgaoNumerador_id,180
_proposicao_orgaoNumerador_sigla,PLEN
_proposicao_orgaoNumerador_nome,PLENÁRIO
_proposicao_datApresentacao,"15/2/2012 10:32:00"
_proposicao_txtEmenta,"Dispõe sobre identificação da profissão ou atividade laborativa de pessoas aposentadas nos meios de comunicação."
_proposicao_txtExplicacaoEmenta,
_proposicao_regime_codRegime,14
_proposicao_regime_txtRegime,Ordinária
_proposicao_apreciacao_id,4
_proposicao_apreciacao_txtApreciacao,"Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II"
_proposicao_autor1_txtNomeAutor,"Paulo Feijó"
_proposicao_autor1_idecadastro,74017
_proposicao_autor1_codPartido,168
_proposicao_autor1_txtSiglaPartido,PR
_proposicao_autor1_txtSiglaUF,RJ
_proposicao_qtdAutores,1
_proposicao_ultimoDespacho_datDespacho,"6/3/2012 10:49:00"
_proposicao_ultimoDespacho_txtDespacho,"Às Comissões de Ciência e Tecnologia. Comunicação e Informática e Constituição e Justiça e de Cidadania (Art. 54 RICD) - Art. 24. IIProposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 IIRegime de Tramitação: Ordinária"
_proposicao_situacao_id,923
_proposicao_situacao_descricao,Arquivada
_proposicao_situacao_orgao_codOrgaoEstado,180
_proposicao_situacao_orgao_siglaOrgaoEstado,PLEN
_proposicao_situacao_principal_codProposicaoPrincipal,0
_proposicao_situacao_principal_proposicaoPrincipal,
_proposicao_indGenero,o
_proposicao_qtdOrgaosComEstado,1
_proposicao_id,534682
_proposicao_nome,"PL 3218/2012"
_proposicao_tipoProposicao_id,139
_proposicao_tipoProposicao_sigla,PL
_proposicao_tipoProposicao_nome,"Projeto de Lei"
_proposicao_numero,3218
_proposicao_ano,2012
_proposicao_orgaoNumerador_id,180
_proposicao_orgaoNumerador_sigla,PLEN
_proposicao_orgaoNumerador_nome,PLENÁRIO
_proposicao_datApresentacao,"15/2/2012 10:26:28"
_proposicao_txtEmenta,"Obriga os estabelecimentos que comercializem bebidas alcoólicas para consumo imediato a colocarem mensagem de advertência em seu material promocional e listas de preços."
_proposicao_txtExplicacaoEmenta,"Mensagem de advertência ""Se beber não dirija""."
_proposicao_regime_codRegime,14
_proposicao_regime_txtRegime,Ordinária
_proposicao_apreciacao_id,4
_proposicao_apreciacao_txtApreciacao,"Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II"
_proposicao_autor1_txtNomeAutor,"Romero Rodrigues"
_proposicao_autor1_idecadastro,160629
_proposicao_autor1_codPartido,128
_proposicao_autor1_txtSiglaPartido,PSDB
_proposicao_autor1_txtSiglaUF,PB
_proposicao_qtdAutores,1
_proposicao_ultimoDespacho_datDespacho,"6/3/2012 10:36:00"
_proposicao_ultimoDespacho_txtDespacho,"Apense-se à(ao) PL-981/2011.Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 IIRegime de Tramitação: Ordinária"
_proposicao_situacao_id,923
_proposicao_situacao_descricao,Ordinária
_proposicao_situacao_orgao_codOrgaoEstado,100293
_proposicao_situacao_orgao_siglaOrgaoEstado,Diversos
_proposicao_situacao_principal_codProposicaoPrincipal,497953
_proposicao_situacao_principal_proposicaoPrincipal,"PL 981/2011"
_proposicao_indGenero,o
_proposicao_qtdOrgaosComEstado,2
_proposicao_id,534681
_proposicao_nome,"PL 3217/2012"
_proposicao_tipoProposicao_id,139
_proposicao_tipoProposicao_sigla,PL
_proposicao_tipoProposicao_nome,"Projeto de Lei"
_proposicao_numero,3217
_proposicao_ano,2012
_proposicao_orgaoNumerador_id,180
_proposicao_orgaoNumerador_sigla,PLEN
_proposicao_orgaoNumerador_nome,PLENÁRIO
_proposicao_datApresentacao,"15/2/2012 10:26:08"
_proposicao_txtEmenta,"Dispõe sobre as condições para a habilitação de linhas telefônicas no serviço telefônico fixo comutado e no serviço móvel pessoal."
_proposicao_txtExplicacaoEmenta,
_proposicao_regime_codRegime,14
_proposicao_regime_txtRegime,Ordinária
_proposicao_apreciacao_id,5
_proposicao_apreciacao_txtApreciacao,"Proposição Sujeita à Apreciação do Plenário"
_proposicao_autor1_txtNomeAutor,"Romero Rodrigues"
_proposicao_autor1_idecadastro,160629
_proposicao_autor1_codPartido,128
_proposicao_autor1_txtSiglaPartido,PSDB
_proposicao_autor1_txtSiglaUF,PB
_proposicao_qtdAutores,1
_proposicao_ultimoDespacho_datDespacho,"15/3/2012 16:41:00"
_proposicao_ultimoDespacho_txtDespacho,"Apense-se ao PL-377/2007.Proposição Sujeita à Apreciação do PlenárioRegime de Tramitação: Ordinária"
_proposicao_situacao_id,925
_proposicao_situacao_descricao,"Tramitando em Conjunto"
_proposicao_situacao_orgao_codOrgaoEstado,2002
_proposicao_situacao_orgao_siglaOrgaoEstado,CCTCI
_proposicao_situacao_principal_codProposicaoPrincipal,344419
_proposicao_situacao_principal_proposicaoPrincipal,"PL 377/2007"
_proposicao_indGenero,o
_proposicao_qtdOrgaosComEstado,1
_proposicao_id,534680
_proposicao_nome,"PL 3216/2012"
_proposicao_tipoProposicao_id,139
_proposicao_tipoProposicao_sigla,PL
_proposicao_tipoProposicao_nome,"Projeto de Lei"
_proposicao_numero,3216
_proposicao_ano,2012
_proposicao_orgaoNumerador_id,180
_proposicao_orgaoNumerador_sigla,PLEN
_proposicao_orgaoNumerador_nome,PLENÁRIO
_proposicao_datApresentacao,"15/2/2012 10:25:36"
_proposicao_txtEmenta,"Altera a Lei nº 9.472. de 16 de julho de 1997. obrigando as operadoras de telefonia celular a encaminharem gratuitamente as mensagens curtas de texto de seus assinantes destinadas aos serviços públicos de emergência da Polícia Militar e Corpo de Bombeiros."
_proposicao_txtExplicacaoEmenta,
_proposicao_regime_codRegime,14
_proposicao_regime_txtRegime,Ordinária
_proposicao_apreciacao_id,4
_proposicao_apreciacao_txtApreciacao,"Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II"
_proposicao_autor1_txtNomeAutor,"Romero Rodrigues"
_proposicao_autor1_idecadastro,160629
_proposicao_autor1_codPartido,128
_proposicao_autor1_txtSiglaPartido,PSDB
_proposicao_autor1_txtSiglaUF,PB
_proposicao_qtdAutores,1
_proposicao_ultimoDespacho_datDespacho,"6/3/2012 10:49:00"
_proposicao_ultimoDespacho_txtDespacho,"Às Comissões de Ciência e Tecnologia. Comunicação e Informática e Constituição e Justiça e de Cidadania (Art. 54 RICD).Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 IIRegime de Tramitação: Ordinária"
_proposicao_situacao_id,923
_proposicao_situacao_descricao,Arquivada
_proposicao_situacao_orgao_codOrgaoEstado,4
_proposicao_situacao_orgao_siglaOrgaoEstado,MESA
_proposicao_situacao_principal_codProposicaoPrincipal,0
_proposicao_situacao_principal_proposicaoPrincipal,
_proposicao_indGenero,o
_proposicao_qtdOrgaosComEstado,1
_proposicao_id,534666
_proposicao_nome,"PL 3215/2012"
_proposicao_tipoProposicao_id,139
_proposicao_tipoProposicao_sigla,PL
_proposicao_tipoProposicao_nome,"Projeto de Lei"
_proposicao_numero,3215
_proposicao_ano,2012
_proposicao_orgaoNumerador_id,180
_proposicao_orgaoNumerador_sigla,PLEN
_proposicao_orgaoNumerador_nome,PLENÁRIO
_proposicao_datApresentacao,"15/2/2012 10:07:19"
_proposicao_txtEmenta,"Institui o Fundo Nacional de Educação Ambiental e dá outras providências."
_proposicao_txtExplicacaoEmenta,
_proposicao_regime_codRegime,14
_proposicao_regime_txtRegime,Ordinária
_proposicao_apreciacao_id,4
_proposicao_apreciacao_txtApreciacao,"Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II"
_proposicao_autor1_txtNomeAutor,"Márcio Macêdo"
_proposicao_autor1_idecadastro,160542
_proposicao_autor1_codPartido,134
_proposicao_autor1_txtSiglaPartido,PT
_proposicao_autor1_txtSiglaUF,SE
_proposicao_qtdAutores,1
_proposicao_ultimoDespacho_datDespacho,"15/3/2012 16:11:00"
_proposicao_ultimoDespacho_txtDespacho,"Às Comissões de Meio Ambiente e Desenvolvimento Sustentável; Finanças e Tributação (Mérito e Art. 54. RICD) e Constituição e Justiça e de Cidadania (Art. 54 RICD) Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 IIRegime de Tramitação: Ordinária"
_proposicao_situacao_id,923
_proposicao_situacao_descricao,Arquivada
_proposicao_situacao_orgao_codOrgaoEstado,4
_proposicao_situacao_orgao_siglaOrgaoEstado,MESA
_proposicao_situacao_principal_codProposicaoPrincipal,0
_proposicao_situacao_principal_proposicaoPrincipal,
_proposicao_indGenero,o
_proposicao_qtdOrgaosComEstado,1
_proposicao_id,534652
_proposicao_nome,"PL 3214/2012"
_proposicao_tipoProposicao_id,139
_proposicao_tipoProposicao_sigla,PL
_proposicao_tipoProposicao_nome,"Projeto de Lei"
_proposicao_numero,3214
_proposicao_ano,2012
_proposicao_orgaoNumerador_id,180
_proposicao_orgaoNumerador_sigla,PLEN
_proposicao_orgaoNumerador_nome,PLENÁRIO
_proposicao_datApresentacao,"14/2/2012 20:40:07"
_proposicao_txtEmenta,"Obriga o fornecimento de rodas e pneus sobressalentes em idênticas dimensões das demais rodas e pneus que equipam os veículos novos. nacionais e importados. comercializados no País."
_proposicao_txtExplicacaoEmenta,
_proposicao_regime_codRegime,14
_proposicao_regime_txtRegime,Ordinária
_proposicao_apreciacao_id,5
_proposicao_apreciacao_txtApreciacao,"Proposição Sujeita à Apreciação do Plenário"
_proposicao_autor1_txtNomeAutor,"Vieira da Cunha"
_proposicao_autor1_idecadastro,141400
_proposicao_autor1_codPartido,104
_proposicao_autor1_txtSiglaPartido,PDT
_proposicao_autor1_txtSiglaUF,RS
_proposicao_qtdAutores,1
_proposicao_ultimoDespacho_datDespacho,"4/2/2014 10:46:00"
_proposicao_ultimoDespacho_txtDespacho,"Transfira-se ao Plenário a competência para apreciar o Projeto de Lei n. 3.214/2012. porquanto se configurou a hipótese do art. 24. II. ""g"". do Regimento Interno da Câmara dos Deputados. Publique-se. Oficie-se."
_proposicao_situacao_id,923
_proposicao_situacao_descricao,Arquivada
_proposicao_situacao_orgao_codOrgaoEstado,4
_proposicao_situacao_orgao_siglaOrgaoEstado,MESA
_proposicao_situacao_principal_codProposicaoPrincipal,0
_proposicao_situacao_principal_proposicaoPrincipal,
_proposicao_indGenero,o
_proposicao_qtdOrgaosComEstado,1
_proposicao_id,534638
_proposicao_nome,"PL 3213/2012"
_proposicao_tipoProposicao_id,139
_proposicao_tipoProposicao_sigla,PL
_proposicao_tipoProposicao_nome,"Projeto de Lei"
_proposicao_numero,3213
_proposicao_ano,2012
_proposicao_orgaoNumerador_id,180
_proposicao_orgaoNumerador_sigla,PLEN
_proposicao_orgaoNumerador_nome,PLENÁRIO
_proposicao_datApresentacao,"14/2/2012 19:20:46"
_proposicao_txtEmenta,"Acrescenta parágrafo ao art. 9º da Lei nº 9.504. de 30 de setembro de 1997. para estabelecer como condição de elegibilidade para o cargo de prefeito a residência de fato no Município."
_proposicao_txtExplicacaoEmenta,
_proposicao_regime_codRegime,20
_proposicao_regime_txtRegime,Prioridade
_proposicao_apreciacao_id,5
_proposicao_apreciacao_txtApreciacao,"Proposição Sujeita à Apreciação do Plenário"
_proposicao_autor1_txtNomeAutor,"Washington Reis"
_proposicao_autor1_idecadastro,160620
_proposicao_autor1_codPartido,111
_proposicao_autor1_txtSiglaPartido,PMDB
_proposicao_autor1_txtSiglaUF,RJ
_proposicao_qtdAutores,1
_proposicao_ultimoDespacho_datDespacho,"6/3/2012 10:49:00"
_proposicao_ultimoDespacho_txtDespacho,"À Comissão de Constituição e Justiça e de Cidadania (Mérito e Art. 54. RICD)Proposição Sujeita à Apreciação do PlenárioRegime de Tramitação: Prioridade"
_proposicao_situacao_id,924
_proposicao_situacao_descricao,"Pronta para Pauta"
_proposicao_situacao_orgao_codOrgaoEstado,2003
_proposicao_situacao_orgao_siglaOrgaoEstado,CCJC
_proposicao_situacao_principal_codProposicaoPrincipal,0
_proposicao_situacao_principal_proposicaoPrincipal,
_proposicao_indGenero,o
_proposicao_qtdOrgaosComEstado,1
_proposicao_id,534636
_proposicao_nome,"PL 3212/2012"
_proposicao_tipoProposicao_id,139
_proposicao_tipoProposicao_sigla,PL
_proposicao_tipoProposicao_nome,"Projeto de Lei"
_proposicao_numero,3212
_proposicao_ano,2012
_proposicao_orgaoNumerador_id,180
_proposicao_orgaoNumerador_sigla,PLEN
_proposicao_orgaoNumerador_nome,PLENÁRIO
_proposicao_datApresentacao,"14/2/2012 19:16:50"
_proposicao_txtEmenta,"Concede ao pai empregado o direito a licença-paternidade nos moldes da licença-maternidade. nos casos de falecimento da mãe. em decorrência de complicações no parto ou nos casos de invalidez permanente ou temporária da genitora. declarada por junta médica."
_proposicao_txtExplicacaoEmenta,"Altera o Decreto-Lei nº 5.452. de 1943 e a Lei nº 8.213. de 1991."
_proposicao_regime_codRegime,20
_proposicao_regime_txtRegime,Prioridade
_proposicao_apreciacao_id,5
_proposicao_apreciacao_txtApreciacao,"Proposição Sujeita à Apreciação do Plenário"
_proposicao_autor1_txtNomeAutor,"Andreia Zito"
_proposicao_autor1_idecadastro,141379
_proposicao_autor1_codPartido,128
_proposicao_autor1_txtSiglaPartido,PSDB
_proposicao_autor1_txtSiglaUF,RJ
_proposicao_qtdAutores,1
_proposicao_ultimoDespacho_datDespacho,"6/3/2012 10:36:00"
_proposicao_ultimoDespacho_txtDespacho,"Apense-se à(ao) PL-6753/2010.Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 IIRegime de Tramitação: Prioridade"
_proposicao_situacao_id,925
_proposicao_situacao_descricao,"Tramitando em Conjunto"
_proposicao_situacao_orgao_codOrgaoEstado,186
_proposicao_situacao_orgao_siglaOrgaoEstado,CCP
_proposicao_situacao_principal_codProposicaoPrincipal,465832
_proposicao_situacao_principal_proposicaoPrincipal,"PL 6753/2010"
_proposicao_indGenero,o
_proposicao_qtdOrgaosComEstado,1
_proposicao_id,534624
_proposicao_nome,"PL 3211/2012"
_proposicao_tipoProposicao_id,139
_proposicao_tipoProposicao_sigla,PL
_proposicao_tipoProposicao_nome,"Projeto de Lei"
_proposicao_numero,3211
_proposicao_ano,2012
_proposicao_orgaoNumerador_id,180
_proposicao_orgaoNumerador_sigla,PLEN
_proposicao_orgaoNumerador_nome,PLENÁRIO
_proposicao_datApresentacao,"14/2/2012 18:22:51"
_proposicao_txtEmenta,"Estabelece normas sobre a disponibilização de Serviço de Atendimento ao Consumidor - SAC gratuito por telefone por instituições financeiras e demais instituições autorizadas a funcionar pelo Banco Central do Brasil."
_proposicao_txtExplicacaoEmenta,
_proposicao_regime_codRegime,20
_proposicao_regime_txtRegime,Prioridade
_proposicao_apreciacao_id,5
_proposicao_apreciacao_txtApreciacao,"Proposição Sujeita à Apreciação do Plenário"
_proposicao_autor1_txtNomeAutor,"Sandro Alex"
_proposicao_autor1_idecadastro,160621
_proposicao_autor1_codPartido,118
_proposicao_autor1_txtSiglaPartido,PPS
_proposicao_autor1_txtSiglaUF,PR
_proposicao_qtdAutores,1
_proposicao_ultimoDespacho_datDespacho,22/5/2012
_proposicao_ultimoDespacho_txtDespacho,"Deferido o REQ n. 5.020/2012. conforme despacho do seguinte teor: “Defiro o Requerimento n. 5.020/2012. Apense-se o Projeto de Lei n. 3.211/2012 ao Projeto de Lei n. 5.616. de 2005. nos termos do art. 142. c. c. o art. 143. II. “b”. e parágrafo único. ambos do RICD. Revejo o despacho aposto ao Projeto de Lei n. 2.522. de 2007. para determinar a inclusão da Comissão de Finanças e Tributação para se manifestar sobre o mérito da matéria. nos termos do art. 32. X. “a”. do RICD. Em consequência. decido pela Criação de Comissão Especial. nos termos do art. 34. II. do Regimento Interno. Publique-se. Oficie-se. [ATUALIZAÇÃO DO DESPACHO DO PL 2.522/2007: Às CTASP. CCTCI. CDC. CFT (mérito) e CCJC (art. 54. RICD) - Proposição sujeita à apreciação do Plenário. Regime de tramitação: prioridade]”"
