_proposicao_regime_txtRegime,Prioridade
_proposicao_apreciacao_id,5
_proposicao_apreciacao_txtApreciacao,"Proposição Sujeita à Apreciação do Plenário"
_proposicao_autor1_txtNomeAutor,"Senado Federal - José Agripino"
_proposicao_autor1_idecadastro,
_proposicao_autor1_codPartido,
_proposicao_autor1_txtSiglaPartido,DEM
_proposicao_autor1_txtSiglaUF,RN
_proposicao_qtdAutores,1
_proposicao_ultimoDespacho_datDespacho,21/1/2010
_proposicao_ultimoDespacho_txtDespacho,"Às Comissões de Educação e Cultura; Finanças e Tributação (Mérito e Art. 54. RICD) e Constituição e Justiça e de Cidadania (Art. 54 RICD)Proposição Sujeita à Apreciação do PlenárioRegime de Tramitação: Prioridade"
_proposicao_situacao_id,924
_proposicao_situacao_descricao,"Pronta para Pauta"
_proposicao_situacao_orgao_codOrgaoEstado,2010
_proposicao_situacao_orgao_siglaOrgaoEstado,CFT
_proposicao_situacao_principal_codProposicaoPrincipal,0
_proposicao_situacao_principal_proposicaoPrincipal,
_proposicao_indGenero,o
_proposicao_qtdOrgaosComEstado,1
_proposicao_id,465279
_proposicao_nome,"PL 6704/2009"
_proposicao_tipoProposicao_id,139
_proposicao_tipoProposicao_sigla,PL
_proposicao_tipoProposicao_nome,"Projeto de Lei"
_proposicao_numero,6704
_proposicao_ano,2009
_proposicao_orgaoNumerador_id,180
_proposicao_orgaoNumerador_sigla,PLEN
_proposicao_orgaoNumerador_nome,PLENÁRIO
_proposicao_datApresentacao,"22/12/2009 17:31:28"
_proposicao_txtEmenta,"Dispõe sobre anistia de multas aplicadas pela Justiça Eleitoral em 2008."
_proposicao_txtExplicacaoEmenta,
_proposicao_regime_codRegime,20
_proposicao_regime_txtRegime,Prioridade
_proposicao_apreciacao_id,5
_proposicao_apreciacao_txtApreciacao,"Proposição Sujeita à Apreciação do Plenário"
_proposicao_autor1_txtNomeAutor,"Hermes Parcianello"
_proposicao_autor1_idecadastro,73772
_proposicao_autor1_codPartido,111
_proposicao_autor1_txtSiglaPartido,PMDB
_proposicao_autor1_txtSiglaUF,PR
_proposicao_qtdAutores,1
_proposicao_ultimoDespacho_datDespacho,
_proposicao_ultimoDespacho_txtDespacho,
_proposicao_situacao_id,925
_proposicao_situacao_descricao,"Tramitando em Conjunto"
_proposicao_situacao_orgao_codOrgaoEstado,2003
_proposicao_situacao_orgao_siglaOrgaoEstado,CCJC
_proposicao_situacao_principal_codProposicaoPrincipal,374919
_proposicao_situacao_principal_proposicaoPrincipal,"PL 2331/2007"
_proposicao_indGenero,o
_proposicao_qtdOrgaosComEstado,1
_proposicao_id,465278
_proposicao_nome,"PL 6703/2009"
_proposicao_tipoProposicao_id,139
_proposicao_tipoProposicao_sigla,PL
_proposicao_tipoProposicao_nome,"Projeto de Lei"
_proposicao_numero,6703
_proposicao_ano,2009
_proposicao_orgaoNumerador_id,180
_proposicao_orgaoNumerador_sigla,PLEN
_proposicao_orgaoNumerador_nome,PLENÁRIO
_proposicao_datApresentacao,"22/12/2009 17:30:32"
_proposicao_txtEmenta,"Dispõe sobre anistia de crimes eleitorais aplicadas pela Justiça Eleitoral em 2008."
_proposicao_txtExplicacaoEmenta,"Concede anistia aos candidatos de eleição majoritária que foram condenados por crimes eleitorais de candidatos de eleições proporcionais."
_proposicao_regime_codRegime,20
_proposicao_regime_txtRegime,Prioridade
_proposicao_apreciacao_id,5
_proposicao_apreciacao_txtApreciacao,"Proposição Sujeita à Apreciação do Plenário"
_proposicao_autor1_txtNomeAutor,"Hermes Parcianello"
_proposicao_autor1_idecadastro,73772
_proposicao_autor1_codPartido,111
_proposicao_autor1_txtSiglaPartido,PMDB
_proposicao_autor1_txtSiglaUF,PR
_proposicao_qtdAutores,1
_proposicao_ultimoDespacho_datDespacho,21/1/2010
_proposicao_ultimoDespacho_txtDespacho,"À Comissão de Constituição e Justiça e de Cidadania (Mérito e Art. 54. RICD)Proposição Sujeita à Apreciação do PlenárioRegime de Tramitação: Prioridade"
_proposicao_situacao_id,924
_proposicao_situacao_descricao,"Pronta para Pauta"
_proposicao_situacao_orgao_codOrgaoEstado,2003
_proposicao_situacao_orgao_siglaOrgaoEstado,CCJC
_proposicao_situacao_principal_codProposicaoPrincipal,0
_proposicao_situacao_principal_proposicaoPrincipal,
_proposicao_indGenero,o
_proposicao_qtdOrgaosComEstado,1
_proposicao_id,465276
_proposicao_nome,"PL 6702/2009"
_proposicao_tipoProposicao_id,139
_proposicao_tipoProposicao_sigla,PL
_proposicao_tipoProposicao_nome,"Projeto de Lei"
_proposicao_numero,6702
_proposicao_ano,2009
_proposicao_orgaoNumerador_id,180
_proposicao_orgaoNumerador_sigla,PLEN
_proposicao_orgaoNumerador_nome,PLENÁRIO
_proposicao_datApresentacao,"22/12/2009 17:28:22"
_proposicao_txtEmenta,"Altera a Lei n° 9.099. de 26 de setembro de 1995. que dispõe sobre os Juizados Especiais Cíveis e Criminais e dá outras providências."
_proposicao_txtExplicacaoEmenta,"Possibilita às empresas de pequeno porte e microempresas enquadradas no Simples.  bem como às entidades sem fins lucrativos. a atuarem como autores em processos judiciais nos Juizados Especiais."
_proposicao_regime_codRegime,14
_proposicao_regime_txtRegime,Ordinária
_proposicao_apreciacao_id,4
_proposicao_apreciacao_txtApreciacao,"Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II"
_proposicao_autor1_txtNomeAutor,"Hermes Parcianello"
_proposicao_autor1_idecadastro,73772
_proposicao_autor1_codPartido,111
_proposicao_autor1_txtSiglaPartido,PMDB
_proposicao_autor1_txtSiglaUF,PR
_proposicao_qtdAutores,1
_proposicao_ultimoDespacho_datDespacho,21/1/2010
_proposicao_ultimoDespacho_txtDespacho,"À Comissão de Constituição e Justiça e de Cidadania (Mérito e Art. 54. RICD).Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 IIRegime de Tramitação: Ordinária"
_proposicao_situacao_id,924
_proposicao_situacao_descricao,"Pronta para Pauta"
_proposicao_situacao_orgao_codOrgaoEstado,2003
_proposicao_situacao_orgao_siglaOrgaoEstado,CCJC
_proposicao_situacao_principal_codProposicaoPrincipal,0
_proposicao_situacao_principal_proposicaoPrincipal,
_proposicao_indGenero,o
_proposicao_qtdOrgaosComEstado,1
_proposicao_id,465275
_proposicao_nome,"PL 6701/2009"
_proposicao_tipoProposicao_id,139
_proposicao_tipoProposicao_sigla,PL
_proposicao_tipoProposicao_nome,"Projeto de Lei"
_proposicao_numero,6701
_proposicao_ano,2009
_proposicao_orgaoNumerador_id,180
_proposicao_orgaoNumerador_sigla,PLEN
_proposicao_orgaoNumerador_nome,PLENÁRIO
_proposicao_datApresentacao,"22/12/2009 17:27:13"
_proposicao_txtEmenta,"Determina a discriminação detalhada das ligações recebidas nas contas telefônicas e o bloqueio de ligações indesejadas. e dá outras providências."
_proposicao_txtExplicacaoEmenta,"Quebra o sigilo telefônico para combater os crimes denominados "" Stalking "" ."
_proposicao_regime_codRegime,20
_proposicao_regime_txtRegime,Prioridade
_proposicao_apreciacao_id,5
_proposicao_apreciacao_txtApreciacao,"Proposição Sujeita à Apreciação do Plenário"
_proposicao_autor1_txtNomeAutor,"Hermes Parcianello"
_proposicao_autor1_idecadastro,73772
_proposicao_autor1_codPartido,111
_proposicao_autor1_txtSiglaPartido,PMDB
_proposicao_autor1_txtSiglaUF,PR
_proposicao_qtdAutores,1
_proposicao_ultimoDespacho_datDespacho,
_proposicao_ultimoDespacho_txtDespacho,
_proposicao_situacao_id,925
_proposicao_situacao_descricao,"Tramitando em Conjunto"
_proposicao_situacao_orgao_codOrgaoEstado,2003
_proposicao_situacao_orgao_siglaOrgaoEstado,CCJC
_proposicao_situacao_principal_codProposicaoPrincipal,19287
_proposicao_situacao_principal_proposicaoPrincipal,"PL 3213/2000"
_proposicao_indGenero,o
_proposicao_qtdOrgaosComEstado,1
_proposicao_id,465274
_proposicao_nome,"PL 6700/2009"
_proposicao_tipoProposicao_id,139
_proposicao_tipoProposicao_sigla,PL
_proposicao_tipoProposicao_nome,"Projeto de Lei"
_proposicao_numero,6700
_proposicao_ano,2009
_proposicao_orgaoNumerador_id,180
_proposicao_orgaoNumerador_sigla,PLEN
_proposicao_orgaoNumerador_nome,PLENÁRIO
_proposicao_datApresentacao,"22/12/2009 17:19:30"
_proposicao_txtEmenta,"Acrescenta artigo à Lei nº 8.176. de 08 de fevereiro de 1991. que ""Define crimes contra a ordem econômica e cria o Sistema de Estoques de Combustíveis"". e dá outras providências."
_proposicao_txtExplicacaoEmenta,"Descaracteriza como usurpação a exploração de matéria prima (ouro). sem autorização legal. quando destinado ao mercado financeiro ou à execução da política cambial do País. em operações realizadas com a interveniência de instituições financeiras autorizadas."
_proposicao_regime_codRegime,14
_proposicao_regime_txtRegime,Ordinária
_proposicao_apreciacao_id,5
_proposicao_apreciacao_txtApreciacao,"Proposição Sujeita à Apreciação do Plenário"
_proposicao_autor1_txtNomeAutor,"Odair Cunha"
_proposicao_autor1_idecadastro,74159
_proposicao_autor1_codPartido,134
_proposicao_autor1_txtSiglaPartido,PT
_proposicao_autor1_txtSiglaUF,MG
_proposicao_qtdAutores,1
_proposicao_ultimoDespacho_datDespacho,21/1/2010
_proposicao_ultimoDespacho_txtDespacho,"Às Comissões de Minas e Energia e Constituição e Justiça e de Cidadania (Mérito e Art. 54. RICD)Proposição Sujeita à Apreciação do PlenárioRegime de Tramitação: Ordinária"
_proposicao_situacao_id,923
_proposicao_situacao_descricao,Arquivada
_proposicao_situacao_orgao_codOrgaoEstado,4
_proposicao_situacao_orgao_siglaOrgaoEstado,MESA
_proposicao_situacao_principal_codProposicaoPrincipal,0
_proposicao_situacao_principal_proposicaoPrincipal,
_proposicao_indGenero,o
_proposicao_qtdOrgaosComEstado,1
_proposicao_id,465269
_proposicao_nome,"PL 6699/2009"
_proposicao_tipoProposicao_id,139
_proposicao_tipoProposicao_sigla,PL
_proposicao_tipoProposicao_nome,"Projeto de Lei"
_proposicao_numero,6699
_proposicao_ano,2009
_proposicao_orgaoNumerador_id,180
_proposicao_orgaoNumerador_sigla,PLEN
_proposicao_orgaoNumerador_nome,PLENÁRIO
_proposicao_datApresentacao,"22/12/2009 16:37:43"
_proposicao_txtEmenta,"Cria o Cadastro Nacional de Pessoas Desaparecidas"
_proposicao_txtExplicacaoEmenta,
_proposicao_regime_codRegime,14
_proposicao_regime_txtRegime,Ordinária
_proposicao_apreciacao_id,5
_proposicao_apreciacao_txtApreciacao,"Proposição Sujeita à Apreciação do Plenário"
_proposicao_autor1_txtNomeAutor,"Duarte Nogueira"
_proposicao_autor1_idecadastro,141385
_proposicao_autor1_codPartido,128
_proposicao_autor1_txtSiglaPartido,PSDB
_proposicao_autor1_txtSiglaUF,SP
_proposicao_qtdAutores,1
_proposicao_ultimoDespacho_datDespacho,"4/6/2014 10:56:00"
_proposicao_ultimoDespacho_txtDespacho,"Em razão da apensação do PL 7363/2014. determino que a CCJC deverá se manifestar também quanto ao mérito e a matéria passará a ser apreciada pelo Plenário.Às Comissões de Segurança Pública e Combate ao Crime Organizado; Finanças e Tributação (Art. 54 RICD) e Constituição e Justiça e de Cidadania (Mérito e Art. 54. RICD)Proposição Sujeita à Apreciação do PlenárioRegime de Tramitação: Ordinária"
_proposicao_situacao_id,915
_proposicao_situacao_descricao,"Aguardando Parecer"
_proposicao_situacao_orgao_codOrgaoEstado,5503
_proposicao_situacao_orgao_siglaOrgaoEstado,CSPCCO
_proposicao_situacao_principal_codProposicaoPrincipal,0
_proposicao_situacao_principal_proposicaoPrincipal,
_proposicao_indGenero,o
_proposicao_qtdOrgaosComEstado,1
_proposicao_id,465295
_proposicao_nome,"PL 6707/2009"
_proposicao_tipoProposicao_id,139
_proposicao_tipoProposicao_sigla,PL
_proposicao_tipoProposicao_nome,"Projeto de Lei"
_proposicao_numero,6707
_proposicao_ano,2009
_proposicao_orgaoNumerador_id,180
_proposicao_orgaoNumerador_sigla,PLEN
_proposicao_orgaoNumerador_nome,PLENÁRIO
_proposicao_datApresentacao,"22/12/2009 14:51:00"
_proposicao_txtEmenta,"Concede anistia das contribuições devidas e não recolhidas à Seguridade Social. a cargo do empregador doméstico."
_proposicao_txtExplicacaoEmenta,"Altera a Lei nº 8.213. de 1991."
_proposicao_regime_codRegime,20
_proposicao_regime_txtRegime,Prioridade
_proposicao_apreciacao_id,4
_proposicao_apreciacao_txtApreciacao,"Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II"
_proposicao_autor1_txtNomeAutor,"Senado Federal - Garibaldi Alves Filho"
_proposicao_autor1_idecadastro,
_proposicao_autor1_codPartido,
_proposicao_autor1_txtSiglaPartido,PMDB
_proposicao_autor1_txtSiglaUF,RN
_proposicao_qtdAutores,1
_proposicao_ultimoDespacho_datDespacho,"21/1/2010 16:17:00"
_proposicao_ultimoDespacho_txtDespacho,"Às Comissões de Seguridade Social e Família; Finanças e Tributação (Mérito e Art. 54. RICD) e Constituição e Justiça e de Cidadania (Art. 54 RICD) Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 IIRegime de Tramitação: Prioridade"
_proposicao_situacao_id,915
_proposicao_situacao_descricao,"Aguardando Parecer"
_proposicao_situacao_orgao_codOrgaoEstado,2014
_proposicao_situacao_orgao_siglaOrgaoEstado,CSSF
_proposicao_situacao_principal_codProposicaoPrincipal,0
_proposicao_situacao_principal_proposicaoPrincipal,
_proposicao_indGenero,o
_proposicao_qtdOrgaosComEstado,1
_proposicao_id,465210
_proposicao_nome,"PL 6698/2009"
_proposicao_tipoProposicao_id,139
_proposicao_tipoProposicao_sigla,PL
_proposicao_tipoProposicao_nome,"Projeto de Lei"
_proposicao_numero,6698
_proposicao_ano,2009
_proposicao_orgaoNumerador_id,180
_proposicao_orgaoNumerador_sigla,PLEN
_proposicao_orgaoNumerador_nome,PLENÁRIO
_proposicao_datApresentacao,"22/12/2009 14:12:51"
_proposicao_txtEmenta,"Acrescenta § 3º ao art. 52 da Lei nº 9.615. de 24 de março de 1998. e dá outras providências."
_proposicao_txtExplicacaoEmenta,"Transfere a sede do Superior Tribunal de Justiça Desportiva - STJD. para Brasília. a Capital Federal."
_proposicao_regime_codRegime,14
_proposicao_regime_txtRegime,Ordinária
_proposicao_apreciacao_id,4
_proposicao_apreciacao_txtApreciacao,"Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II"
_proposicao_autor1_txtNomeAutor,"Alceni Guerra"
_proposicao_autor1_idecadastro,139133
_proposicao_autor1_codPartido,202
_proposicao_autor1_txtSiglaPartido,DEM
_proposicao_autor1_txtSiglaUF,PR
_proposicao_qtdAutores,1
_proposicao_ultimoDespacho_datDespacho,"21/1/2010 15:25:00"
_proposicao_ultimoDespacho_txtDespacho,"Às Comissões de Turismo e Desporto e Constituição e Justiça e de Cidadania (Art. 54 RICD) - Art. 24. IIProposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 IIRegime de Tramitação: Ordinária"
_proposicao_situacao_id,923
_proposicao_situacao_descricao,Arquivada
_proposicao_situacao_orgao_codOrgaoEstado,4
_proposicao_situacao_orgao_siglaOrgaoEstado,MESA
_proposicao_situacao_principal_codProposicaoPrincipal,0
_proposicao_situacao_principal_proposicaoPrincipal,
_proposicao_indGenero,o
_proposicao_qtdOrgaosComEstado,1
_proposicao_id,465183
_proposicao_nome,"PL 6696/2009"
_proposicao_tipoProposicao_id,139
_proposicao_tipoProposicao_sigla,PL
_proposicao_tipoProposicao_nome,"Projeto de Lei"
_proposicao_numero,6696
_proposicao_ano,2009
_proposicao_orgaoNumerador_id,180
_proposicao_orgaoNumerador_sigla,PLEN
_proposicao_orgaoNumerador_nome,PLENÁRIO
_proposicao_datApresentacao,"21/12/2009 15:42:00"
_proposicao_txtEmenta,"Acrescenta dispositivos a Lei nº 11.343. de 23 de agosto de 2006. no que toca a esteróides androgênicos ou peptídeos anabólicos. na forma desta lei."
_proposicao_txtExplicacaoEmenta,
_proposicao_regime_codRegime,14
_proposicao_regime_txtRegime,Ordinária
_proposicao_apreciacao_id,5
_proposicao_apreciacao_txtApreciacao,"Proposição Sujeita à Apreciação do Plenário"
_proposicao_autor1_txtNomeAutor,"Capitão Assumção"
_proposicao_autor1_idecadastro,152606
_proposicao_autor1_codPartido,125
_proposicao_autor1_txtSiglaPartido,PSB
_proposicao_autor1_txtSiglaUF,ES
_proposicao_qtdAutores,1
_proposicao_ultimoDespacho_datDespacho,"21/1/2010 15:25:00"
_proposicao_ultimoDespacho_txtDespacho,"Às Comissões de Seguridade Social e Família; Segurança Pública e Combate ao Crime Organizado e Constituição e Justiça e de Cidadania (Mérito e Art. 54. RICD)Proposição Sujeita à Apreciação do PlenárioRegime de Tramitação: Ordinária"
_proposicao_situacao_id,923
_proposicao_situacao_descricao,Arquivada
_proposicao_situacao_orgao_codOrgaoEstado,4
_proposicao_situacao_orgao_siglaOrgaoEstado,MESA
_proposicao_situacao_principal_codProposicaoPrincipal,0
_proposicao_situacao_principal_proposicaoPrincipal,
_proposicao_indGenero,o
_proposicao_qtdOrgaosComEstado,1
_proposicao_id,465180
_proposicao_nome,"PL 6693/2009"
_proposicao_tipoProposicao_id,139
_proposicao_tipoProposicao_sigla,PL
_proposicao_tipoProposicao_nome,"Projeto de Lei"
_proposicao_numero,6693
_proposicao_ano,2009
_proposicao_orgaoNumerador_id,180
_proposicao_orgaoNumerador_sigla,PLEN
_proposicao_orgaoNumerador_nome,PLENÁRIO
_proposicao_datApresentacao,"21/12/2009 15:41:00"
_proposicao_txtEmenta,"Dispõe sobre a proibição de publicidade nos meios de comunicação de produtos voltados ao público infantil em horários compreendidos entre 06:00 horas da manhã e 20:00 horas da noite."
_proposicao_txtExplicacaoEmenta,"Acrescenta § 2º B ao art. 37 da Lei nº 8.078. de 1990."
_proposicao_regime_codRegime,14
_proposicao_regime_txtRegime,Ordinária
_proposicao_apreciacao_id,5
_proposicao_apreciacao_txtApreciacao,"Proposição Sujeita à Apreciação do Plenário"
_proposicao_autor1_txtNomeAutor,"Capitão Assumção"
_proposicao_autor1_idecadastro,152606
_proposicao_autor1_codPartido,125
_proposicao_autor1_txtSiglaPartido,PSB
_proposicao_autor1_txtSiglaUF,ES
_proposicao_qtdAutores,1
_proposicao_ultimoDespacho_datDespacho,
_proposicao_ultimoDespacho_txtDespacho,
_proposicao_situacao_id,923
_proposicao_situacao_descricao,Arquivada
_proposicao_situacao_orgao_codOrgaoEstado,4
_proposicao_situacao_orgao_siglaOrgaoEstado,MESA
_proposicao_situacao_principal_codProposicaoPrincipal,419145
_proposicao_situacao_principal_proposicaoPrincipal,"PL 4440/2008"
_proposicao_indGenero,o
_proposicao_qtdOrgaosComEstado,1
_proposicao_id,465181
_proposicao_nome,"PL 6694/2009"
_proposicao_tipoProposicao_id,139
_proposicao_tipoProposicao_sigla,PL
_proposicao_tipoProposicao_nome,"Projeto de Lei"
_proposicao_numero,6694
_proposicao_ano,2009
_proposicao_orgaoNumerador_id,180
_proposicao_orgaoNumerador_sigla,PLEN
_proposicao_orgaoNumerador_nome,PLENÁRIO
_proposicao_datApresentacao,"21/12/2009 15:41:00"
_proposicao_txtEmenta,"Altera disposições acerca da alíquota de contribuição previdenciária dos taxistas."
_proposicao_txtExplicacaoEmenta,"Altera a Lei nº 8.212. de 1991. propondo a redução da contribuição previdenciária dos taxistas e de seus auxiliares para o mesmo patamar dos contribuintes empregados que recolhem percentuais de 8% a 11% (oito a onze por cento) dos seus salários; revoga o § 1º art. 1º da Lei nº 6.094. de 1974."
