_proposicao_autor1_idecadastro,73778
_proposicao_autor1_codPartido,128
_proposicao_autor1_txtSiglaPartido,PSDB
_proposicao_autor1_txtSiglaUF,PR
_proposicao_qtdAutores,1
_proposicao_ultimoDespacho_datDespacho,
_proposicao_ultimoDespacho_txtDespacho,
_proposicao_situacao_id,923
_proposicao_situacao_descricao,Arquivada
_proposicao_situacao_orgao_codOrgaoEstado,4
_proposicao_situacao_orgao_siglaOrgaoEstado,MESA
_proposicao_situacao_principal_codProposicaoPrincipal,455672
_proposicao_situacao_principal_proposicaoPrincipal,"PL 6247/2009"
_proposicao_indGenero,o
_proposicao_qtdOrgaosComEstado,1
_proposicao_id,469199
_proposicao_nome,"PL 6944/2010"
_proposicao_tipoProposicao_id,139
_proposicao_tipoProposicao_sigla,PL
_proposicao_tipoProposicao_nome,"Projeto de Lei"
_proposicao_numero,6944
_proposicao_ano,2010
_proposicao_orgaoNumerador_id,180
_proposicao_orgaoNumerador_sigla,PLEN
_proposicao_orgaoNumerador_nome,PLENÁRIO
_proposicao_datApresentacao,"10/3/2010 18:36:47"
_proposicao_txtEmenta,"Altera o art. 6º da Lei nº 10.820. de 17 de dezembro de 2003. fixando limite para a taxa de juros aplicada a empréstimos. financiamentos e operações de arrendamento mercantil. concedidos por instituições financeiras e sociedades de arrendamento mercantil a aposentados e pensionistas do Regime Geral de Previdência Social. com desconto em folha de pagamento e dá outras providências."
_proposicao_txtExplicacaoEmenta,
_proposicao_regime_codRegime,14
_proposicao_regime_txtRegime,Ordinária
_proposicao_apreciacao_id,5
_proposicao_apreciacao_txtApreciacao,"Proposição Sujeita à Apreciação do Plenário"
_proposicao_autor1_txtNomeAutor,"Luiz Carlos Hauly"
_proposicao_autor1_idecadastro,73778
_proposicao_autor1_codPartido,128
_proposicao_autor1_txtSiglaPartido,PSDB
_proposicao_autor1_txtSiglaUF,PR
_proposicao_qtdAutores,1
_proposicao_ultimoDespacho_datDespacho,
_proposicao_ultimoDespacho_txtDespacho,
_proposicao_situacao_id,925
_proposicao_situacao_descricao,"Tramitando em Conjunto"
_proposicao_situacao_orgao_codOrgaoEstado,186
_proposicao_situacao_orgao_siglaOrgaoEstado,CCP
_proposicao_situacao_principal_codProposicaoPrincipal,326209
_proposicao_situacao_principal_proposicaoPrincipal,"PL 7130/2006"
_proposicao_indGenero,o
_proposicao_qtdOrgaosComEstado,1
_proposicao_id,469192
_proposicao_nome,"PL 6943/2010"
_proposicao_tipoProposicao_id,139
_proposicao_tipoProposicao_sigla,PL
_proposicao_tipoProposicao_nome,"Projeto de Lei"
_proposicao_numero,6943
_proposicao_ano,2010
_proposicao_orgaoNumerador_id,180
_proposicao_orgaoNumerador_sigla,PLEN
_proposicao_orgaoNumerador_nome,PLENÁRIO
_proposicao_datApresentacao,"10/3/2010 18:32:27"
_proposicao_txtEmenta,"Altera o parágrafo 4º do art. 426 do Decreto-Lei nº 3.689. de 1941 - Código de Processo Penal. e acrescenta parágrafo 4º ao art. 433 do mesmo diploma legal."
_proposicao_txtExplicacaoEmenta,"Estabelece que fica excluído. pelo prazo de dois anos. o jurado que houver integrado o Conselho de Sentença no ano anterior; e que o jurado que for convocado e comparecer à reunião periódica ou extraordinária do Tribunal do Júri poderá exigir do Juiz Presidente o ressarcimento das despesas efetuadas com transporte e alimentação."
_proposicao_regime_codRegime,20
_proposicao_regime_txtRegime,Prioridade
_proposicao_apreciacao_id,5
_proposicao_apreciacao_txtApreciacao,"Proposição Sujeita à Apreciação do Plenário"
_proposicao_autor1_txtNomeAutor,"Aline Corrêa"
_proposicao_autor1_idecadastro,141375
_proposicao_autor1_codPartido,115
_proposicao_autor1_txtSiglaPartido,PP
_proposicao_autor1_txtSiglaUF,SP
_proposicao_qtdAutores,1
_proposicao_ultimoDespacho_datDespacho,
_proposicao_ultimoDespacho_txtDespacho,
_proposicao_situacao_id,925
_proposicao_situacao_descricao,"Tramitando em Conjunto"
_proposicao_situacao_orgao_codOrgaoEstado,2003
_proposicao_situacao_orgao_siglaOrgaoEstado,CCJC
_proposicao_situacao_principal_codProposicaoPrincipal,454863
_proposicao_situacao_principal_proposicaoPrincipal,"PL 6212/2009"
_proposicao_indGenero,o
_proposicao_qtdOrgaosComEstado,1
_proposicao_id,469136
_proposicao_nome,"PL 6942/2010"
_proposicao_tipoProposicao_id,139
_proposicao_tipoProposicao_sigla,PL
_proposicao_tipoProposicao_nome,"Projeto de Lei"
_proposicao_numero,6942
_proposicao_ano,2010
_proposicao_orgaoNumerador_id,180
_proposicao_orgaoNumerador_sigla,PLEN
_proposicao_orgaoNumerador_nome,PLENÁRIO
_proposicao_datApresentacao,"10/3/2010 17:44:48"
_proposicao_txtEmenta,"Dispõe sobre o uso de biodiesel em veículos de passeio e veículos de carga de pequeno porte. e dá outras providências."
_proposicao_txtExplicacaoEmenta,
_proposicao_regime_codRegime,14
_proposicao_regime_txtRegime,Ordinária
_proposicao_apreciacao_id,4
_proposicao_apreciacao_txtApreciacao,"Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II"
_proposicao_autor1_txtNomeAutor,"Wilson Picler"
_proposicao_autor1_idecadastro,154996
_proposicao_autor1_codPartido,104
_proposicao_autor1_txtSiglaPartido,PDT
_proposicao_autor1_txtSiglaUF,PR
_proposicao_qtdAutores,1
_proposicao_ultimoDespacho_datDespacho,"17/5/2010 09:20:00"
_proposicao_ultimoDespacho_txtDespacho,"Novo Despacho: CME. CMADS. CCJC (RICD. art. 54) – Apreciação: proposição sujeita à apreciação conclusiva das Comissões (RICD. art. 24. II) - Regime de Tramitação: ordinário."
_proposicao_situacao_id,923
_proposicao_situacao_descricao,Arquivada
_proposicao_situacao_orgao_codOrgaoEstado,4
_proposicao_situacao_orgao_siglaOrgaoEstado,MESA
_proposicao_situacao_principal_codProposicaoPrincipal,0
_proposicao_situacao_principal_proposicaoPrincipal,
_proposicao_indGenero,o
_proposicao_qtdOrgaosComEstado,1
_proposicao_id,469134
_proposicao_nome,"PL 6941/2010"
_proposicao_tipoProposicao_id,139
_proposicao_tipoProposicao_sigla,PL
_proposicao_tipoProposicao_nome,"Projeto de Lei"
_proposicao_numero,6941
_proposicao_ano,2010
_proposicao_orgaoNumerador_id,180
_proposicao_orgaoNumerador_sigla,PLEN
_proposicao_orgaoNumerador_nome,PLENÁRIO
_proposicao_datApresentacao,"10/3/2010 17:44:03"
_proposicao_txtEmenta,"Acrescenta dispositivos ao art. 22 da Lei nº 8.212. de 24 de julho de 1991. para reduzir a contribuição previdenciária quando da contratação de trabalhadores recém-formados."
_proposicao_txtExplicacaoEmenta,
_proposicao_regime_codRegime,20
_proposicao_regime_txtRegime,Prioridade
_proposicao_apreciacao_id,5
_proposicao_apreciacao_txtApreciacao,"Proposição Sujeita à Apreciação do Plenário"
_proposicao_autor1_txtNomeAutor,"Wilson Picler"
_proposicao_autor1_idecadastro,154996
_proposicao_autor1_codPartido,104
_proposicao_autor1_txtSiglaPartido,PDT
_proposicao_autor1_txtSiglaUF,PR
_proposicao_qtdAutores,1
_proposicao_ultimoDespacho_datDespacho,
_proposicao_ultimoDespacho_txtDespacho,
_proposicao_situacao_id,925
_proposicao_situacao_descricao,Prioridade
_proposicao_situacao_orgao_codOrgaoEstado,2010
_proposicao_situacao_orgao_siglaOrgaoEstado,Diversos
_proposicao_situacao_principal_codProposicaoPrincipal,455200
_proposicao_situacao_principal_proposicaoPrincipal,"PL 6230/2009"
_proposicao_indGenero,o
_proposicao_qtdOrgaosComEstado,2
_proposicao_id,469126
_proposicao_nome,"PL 6940/2010"
_proposicao_tipoProposicao_id,139
_proposicao_tipoProposicao_sigla,PL
_proposicao_tipoProposicao_nome,"Projeto de Lei"
_proposicao_numero,6940
_proposicao_ano,2010
_proposicao_orgaoNumerador_id,180
_proposicao_orgaoNumerador_sigla,PLEN
_proposicao_orgaoNumerador_nome,PLENÁRIO
_proposicao_datApresentacao,"10/3/2010 17:35:35"
_proposicao_txtEmenta,"Altera a Consolidação das Leis do Trabalho - CLT. aprovada pelo Decreto-lei nº 5.452. de 1º de maio de 1943. para permitir o pagamento de verbas rescisórias por meio de cheque administrativo."
_proposicao_txtExplicacaoEmenta,
_proposicao_regime_codRegime,14
_proposicao_regime_txtRegime,Ordinária
_proposicao_apreciacao_id,4
_proposicao_apreciacao_txtApreciacao,"Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II"
_proposicao_autor1_txtNomeAutor,"Antonio Carlos Mendes Thame"
_proposicao_autor1_idecadastro,73584
_proposicao_autor1_codPartido,128
_proposicao_autor1_txtSiglaPartido,PSDB
_proposicao_autor1_txtSiglaUF,SP
_proposicao_qtdAutores,1
_proposicao_ultimoDespacho_datDespacho,"24/3/2010 10:12:00"
_proposicao_ultimoDespacho_txtDespacho,"Às Comissões de Trabalho. de Administração e Serviço Público e Constituição e Justiça e de Cidadania (Art. 54 RICD) - Art. 24. IIProposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 IIRegime de Tramitação: Ordinária"
_proposicao_situacao_id,907
_proposicao_situacao_descricao,"Aguardando Designação de Relator"
_proposicao_situacao_orgao_codOrgaoEstado,2003
_proposicao_situacao_orgao_siglaOrgaoEstado,CCJC
_proposicao_situacao_principal_codProposicaoPrincipal,0
_proposicao_situacao_principal_proposicaoPrincipal,
_proposicao_indGenero,o
_proposicao_qtdOrgaosComEstado,1
_proposicao_id,469124
_proposicao_nome,"PL 6939/2010"
_proposicao_tipoProposicao_id,139
_proposicao_tipoProposicao_sigla,PL
_proposicao_tipoProposicao_nome,"Projeto de Lei"
_proposicao_numero,6939
_proposicao_ano,2010
_proposicao_orgaoNumerador_id,180
_proposicao_orgaoNumerador_sigla,PLEN
_proposicao_orgaoNumerador_nome,PLENÁRIO
_proposicao_datApresentacao,"10/3/2010 17:34:26"
_proposicao_txtEmenta,"Acrescenta parágrafo ao art. 1.609 da Lei nº 10.406. de 10 de janeiro de 2002. que institui o Código Civil; acrescenta parágrafo único ao art. 1º da Lei nº 8.560. de 29 de dezembro de 1992. que regula a investigação de paternidade dos filhos havidos fora do casamento e dá outras providências; e acrescenta parágrafo ao art. 26. da Lei nº 8.069. de 13 de junho de 1990. que dispõe sobre o Estatuto da Criança e do Adolescente e dá outras providências."
_proposicao_txtExplicacaoEmenta,
_proposicao_regime_codRegime,14
_proposicao_regime_txtRegime,Ordinária
_proposicao_apreciacao_id,4
_proposicao_apreciacao_txtApreciacao,"Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II"
_proposicao_autor1_txtNomeAutor,"João Dado"
_proposicao_autor1_idecadastro,73682
_proposicao_autor1_codPartido,104
_proposicao_autor1_txtSiglaPartido,PDT
_proposicao_autor1_txtSiglaUF,SP
_proposicao_qtdAutores,1
_proposicao_ultimoDespacho_datDespacho,"24/3/2010 10:12:00"
_proposicao_ultimoDespacho_txtDespacho,"Às Comissões de Seguridade Social e Família e Constituição e Justiça e de Cidadania (Mérito e Art. 54. RICD)  Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 IIRegime de Tramitação: Ordinária"
_proposicao_situacao_id,923
_proposicao_situacao_descricao,Arquivada
_proposicao_situacao_orgao_codOrgaoEstado,4
_proposicao_situacao_orgao_siglaOrgaoEstado,MESA
_proposicao_situacao_principal_codProposicaoPrincipal,0
_proposicao_situacao_principal_proposicaoPrincipal,
_proposicao_indGenero,o
_proposicao_qtdOrgaosComEstado,1
_proposicao_id,469095
_proposicao_nome,"PL 6938/2010"
_proposicao_tipoProposicao_id,139
_proposicao_tipoProposicao_sigla,PL
_proposicao_tipoProposicao_nome,"Projeto de Lei"
_proposicao_numero,6938
_proposicao_ano,2010
_proposicao_orgaoNumerador_id,180
_proposicao_orgaoNumerador_sigla,PLEN
_proposicao_orgaoNumerador_nome,PLENÁRIO
_proposicao_datApresentacao,"10/3/2010 17:05:03"
_proposicao_txtEmenta,"Dispõe sobre a reparação civil coletiva decorrente da exploração sexual de crianças e adolescentes para fins comerciais e dá outras disposições protetivas dos direitos das crianças e dos adolescentes."
_proposicao_txtExplicacaoEmenta,
_proposicao_regime_codRegime,14
_proposicao_regime_txtRegime,Ordinária
_proposicao_apreciacao_id,4
_proposicao_apreciacao_txtApreciacao,"Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II"
_proposicao_autor1_txtNomeAutor,"Paulo Henrique Lustosa"
_proposicao_autor1_idecadastro,141517
_proposicao_autor1_codPartido,111
_proposicao_autor1_txtSiglaPartido,PMDB
_proposicao_autor1_txtSiglaUF,CE
_proposicao_qtdAutores,1
_proposicao_ultimoDespacho_datDespacho,19/3/2010
_proposicao_ultimoDespacho_txtDespacho,"Às Comissões de Trabalho. de Administração e Serviço Público; Seguridade Social e Família e Constituição e Justiça e de Cidadania (Mérito e Art. 54. RICD) Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 IIRegime de Tramitação: Ordinária"
_proposicao_situacao_id,923
_proposicao_situacao_descricao,Arquivada
_proposicao_situacao_orgao_codOrgaoEstado,4
_proposicao_situacao_orgao_siglaOrgaoEstado,MESA
_proposicao_situacao_principal_codProposicaoPrincipal,0
_proposicao_situacao_principal_proposicaoPrincipal,
_proposicao_indGenero,o
_proposicao_qtdOrgaosComEstado,1
_proposicao_id,469090
_proposicao_nome,"PL 6937/2010"
_proposicao_tipoProposicao_id,139
_proposicao_tipoProposicao_sigla,PL
_proposicao_tipoProposicao_nome,"Projeto de Lei"
_proposicao_numero,6937
_proposicao_ano,2010
_proposicao_orgaoNumerador_id,180
_proposicao_orgaoNumerador_sigla,PLEN
_proposicao_orgaoNumerador_nome,PLENÁRIO
_proposicao_datApresentacao,"10/3/2010 17:03:53"
_proposicao_txtEmenta,"Altera o art. 60 da Lei nº 8.069. de 13 de julho de 1990. revoga artigos da Consolidação das Leis do Trabalho e dá outras disposições protetivas dos direitos das crianças e dos adolescentes."
_proposicao_txtExplicacaoEmenta,"Proíbe o trabalho aos menores de dezesseis anos. salvo na condição de aprendiz. exceto para trabalhos de representação artística.  Altera o Decreto-lei nº 5.452. de 1943."
_proposicao_regime_codRegime,14
_proposicao_regime_txtRegime,Ordinária
_proposicao_apreciacao_id,5
_proposicao_apreciacao_txtApreciacao,"Proposição Sujeita à Apreciação do Plenário"
_proposicao_autor1_txtNomeAutor,"Paulo Henrique Lustosa"
_proposicao_autor1_idecadastro,141517
_proposicao_autor1_codPartido,111
_proposicao_autor1_txtSiglaPartido,PMDB
_proposicao_autor1_txtSiglaUF,CE
_proposicao_qtdAutores,1
_proposicao_ultimoDespacho_datDespacho,"24/3/2010 10:12:00"
_proposicao_ultimoDespacho_txtDespacho,"Às Comissões de Seguridade Social e Família; Trabalho. de Administração e Serviço Público e Constituição e Justiça e de Cidadania (Art. 54 RICD)Proposição Sujeita à Apreciação do PlenárioRegime de Tramitação: Ordinária"
_proposicao_situacao_id,923
_proposicao_situacao_descricao,Arquivada
_proposicao_situacao_orgao_codOrgaoEstado,4
_proposicao_situacao_orgao_siglaOrgaoEstado,MESA
_proposicao_situacao_principal_codProposicaoPrincipal,0
_proposicao_situacao_principal_proposicaoPrincipal,
_proposicao_indGenero,o
_proposicao_qtdOrgaosComEstado,1
_proposicao_id,469064
_proposicao_nome,"PL 6936/2010"
_proposicao_tipoProposicao_id,139
_proposicao_tipoProposicao_sigla,PL
_proposicao_tipoProposicao_nome,"Projeto de Lei"
_proposicao_numero,6936
_proposicao_ano,2010
_proposicao_orgaoNumerador_id,180
_proposicao_orgaoNumerador_sigla,PLEN
_proposicao_orgaoNumerador_nome,PLENÁRIO
_proposicao_datApresentacao,"10/3/2010 16:57:01"
_proposicao_txtEmenta,"Aumenta a pena do crime de ultraje a culto e impedimento ou perturbação de ato a ele relativo."
_proposicao_txtExplicacaoEmenta,"Altera o Decreto-Lei nº 2.848. de 7 de dezembro de 1940."
_proposicao_regime_codRegime,14
_proposicao_regime_txtRegime,Ordinária
_proposicao_apreciacao_id,5
_proposicao_apreciacao_txtApreciacao,"Proposição Sujeita à Apreciação do Plenário"
_proposicao_autor1_txtNomeAutor,"William Woo"
_proposicao_autor1_idecadastro,141563
_proposicao_autor1_codPartido,118
_proposicao_autor1_txtSiglaPartido,PPS
_proposicao_autor1_txtSiglaUF,SP
_proposicao_qtdAutores,1
_proposicao_ultimoDespacho_datDespacho,
_proposicao_ultimoDespacho_txtDespacho,
_proposicao_situacao_id,925
_proposicao_situacao_descricao,Ordinária
_proposicao_situacao_orgao_codOrgaoEstado,186
_proposicao_situacao_orgao_siglaOrgaoEstado,Diversos
_proposicao_situacao_principal_codProposicaoPrincipal,367372
_proposicao_situacao_principal_proposicaoPrincipal,"PL 2024/2007"
_proposicao_indGenero,o
_proposicao_qtdOrgaosComEstado,2
_proposicao_id,469060
_proposicao_nome,"PL 6935/2010"
_proposicao_tipoProposicao_id,139
_proposicao_tipoProposicao_sigla,PL
_proposicao_tipoProposicao_nome,"Projeto de Lei"
_proposicao_numero,6935
_proposicao_ano,2010
_proposicao_orgaoNumerador_id,180
_proposicao_orgaoNumerador_sigla,PLEN
_proposicao_orgaoNumerador_nome,PLENÁRIO
_proposicao_datApresentacao,"10/3/2010 16:53:16"
_proposicao_txtEmenta,"Define o crime de Intimidação no Código Penal Brasileiro e dá outras providências."
_proposicao_txtExplicacaoEmenta,"Altera o Decreto-lei nº 2.848. de 1940. definindo como crime a intimidação ou bullying."
_proposicao_regime_codRegime,14
_proposicao_regime_txtRegime,Ordinária
_proposicao_apreciacao_id,5
_proposicao_apreciacao_txtApreciacao,"Proposição Sujeita à Apreciação do Plenário"
_proposicao_autor1_txtNomeAutor,"Fábio Faria"
_proposicao_autor1_idecadastro,141428
_proposicao_autor1_codPartido,112
_proposicao_autor1_txtSiglaPartido,PMN
_proposicao_autor1_txtSiglaUF,RN
_proposicao_qtdAutores,1
_proposicao_ultimoDespacho_datDespacho,"18/3/2010 11:47:00"
_proposicao_ultimoDespacho_txtDespacho,"Às Comissões de Segurança Pública e Combate ao Crime Organizado e Constituição e Justiça e de Cidadania (Mérito e Art. 54. RICD)Proposição Sujeita à Apreciação do PlenárioRegime de Tramitação: Ordinária"
_proposicao_situacao_id,923
_proposicao_situacao_descricao,Arquivada
_proposicao_situacao_orgao_codOrgaoEstado,4
_proposicao_situacao_orgao_siglaOrgaoEstado,MESA
_proposicao_situacao_principal_codProposicaoPrincipal,0
_proposicao_situacao_principal_proposicaoPrincipal,
_proposicao_indGenero,o
_proposicao_qtdOrgaosComEstado,1
_proposicao_id,468969
_proposicao_nome,"PL 6934/2010"
_proposicao_tipoProposicao_id,139
_proposicao_tipoProposicao_sigla,PL
_proposicao_tipoProposicao_nome,"Projeto de Lei"
_proposicao_numero,6934
_proposicao_ano,2010
_proposicao_orgaoNumerador_id,180
_proposicao_orgaoNumerador_sigla,PLEN
_proposicao_orgaoNumerador_nome,PLENÁRIO
_proposicao_datApresentacao,"10/3/2010 16:28:28"
_proposicao_txtEmenta,"Altera a Lei nº 9.503. de 23 de setembro de 1997. que institui o Código de Trânsito Brasileiro. para autorizar o maior de 16 anos. desde que emancipado. a obter habilitação de motorista."
_proposicao_txtExplicacaoEmenta,
_proposicao_regime_codRegime,14
_proposicao_regime_txtRegime,Ordinária
_proposicao_apreciacao_id,4
_proposicao_apreciacao_txtApreciacao,"Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II"
_proposicao_autor1_txtNomeAutor,"Marcelo Itagiba"
_proposicao_autor1_idecadastro,141495
_proposicao_autor1_codPartido,128
_proposicao_autor1_txtSiglaPartido,PSDB
_proposicao_autor1_txtSiglaUF,RJ
_proposicao_qtdAutores,1
_proposicao_ultimoDespacho_datDespacho,18/3/2010
_proposicao_ultimoDespacho_txtDespacho,"Às Comissões de Viação e Transportes e Constituição e Justiça e de Cidadania (Art. 54 RICD).Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 IIRegime de Tramitação: Ordinária"
